skill_id	level	id2	cnt0	list1[0]	list1[1]	list1[2]	list1[3]	list1[4]	list1[5]	list1[6]	list1[7]	val[0]	val[1]	val[2]	val[3]	val[4]	val[5]	val[6]	val[7]	cnt1	list2	list3	cnt2	list4[0]	list4[1]	list4[2]	list4[3]	list4[4]	list4[5]	list4[6]	list4[7]	list4[8]	list4[9]	list5[0]	list5[1]	list5[2]	list5[3]	list5[4]	list5[5]	list5[6]	list5[7]	list5[8]	list5[9]	unk0
307	121	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	122	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	123	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	124	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	125	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	126	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	127	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	128	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	129	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	130	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
307	201	2	2	8	18							0	0	0	0	0	58	0	0	0			0																					0
307	202	2	2	8	18							0	0	0	0	0	57	0	0	0			0																					0
307	203	2	2	8	18							0	0	0	0	0	56	0	0	0			0																					0
307	204	2	2	8	18							0	0	0	0	0	55	0	0	0			0																					0
307	205	2	2	8	18							0	0	0	0	0	53	0	0	0			0																					0
307	206	2	2	8	18							0	0	0	0	0	52	0	0	0			0																					0
307	207	2	2	8	18							0	0	0	0	0	51	0	0	0			0																					0
307	208	2	2	8	18							0	0	0	0	0	50	0	0	0			0																					0
307	209	2	2	8	18							0	0	0	0	0	48	0	0	0			0																					0
307	210	2	2	8	18							0	0	0	0	0	47	0	0	0			0																					0
307	211	2	2	8	18							0	0	0	0	0	46	0	0	0			0																					0
307	212	2	2	8	18							0	0	0	0	0	45	0	0	0			0																					0
307	213	2	2	8	18							0	0	0	0	0	43	0	0	0			0																					0
307	214	2	2	8	18							0	0	0	0	0	42	0	0	0			0																					0
307	215	2	2	8	18							0	0	0	0	0	41	0	0	0			0																					0
307	216	2	2	8	18							0	0	0	0	0	40	0	0	0			0																					0
307	217	2	2	8	18							0	0	0	0	0	39	0	0	0			0																					0
307	218	2	2	8	18							0	0	0	0	0	37	0	0	0			0																					0
307	219	2	2	8	18							0	0	0	0	0	36	0	0	0			0																					0
307	220	2	2	8	18							0	0	0	0	0	35	0	0	0			0																					0
307	221	2	2	8	18							0	0	0	0	0	34	0	0	0			0																					0
307	222	2	2	8	18							0	0	0	0	0	32	0	0	0			0																					0
307	223	2	2	8	18							0	0	0	0	0	31	0	0	0			0																					0
307	224	2	2	8	18							0	0	0	0	0	30	0	0	0			0																					0
307	225	2	2	8	18							0	0	0	0	0	29	0	0	0			0																					0
307	226	2	2	8	18							0	0	0	0	0	27	0	0	0			0																					0
307	227	2	2	8	18							0	0	0	0	0	26	0	0	0			0																					0
307	228	2	2	8	18							0	0	0	0	0	25	0	0	0			0																					0
307	229	2	2	8	18							0	0	0	0	0	24	0	0	0			0																					0
307	230	2	2	8	18							0	0	0	0	0	22	0	0	0			0																					0
308	1	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	101	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	102	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	103	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	104	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	105	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	106	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	107	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	108	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	109	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	110	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	111	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	112	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	113	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	114	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	115	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	116	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	117	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	118	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	119	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	120	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	121	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	122	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	123	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	124	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	125	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	126	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	127	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	128	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	129	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	130	0	0									0	0	0	0	0	60	0	0	0			0																					0
308	201	0	0									0	0	0	0	0	58	0	0	0			0																					0
308	202	0	0									0	0	0	0	0	57	0	0	0			0																					0
308	203	0	0									0	0	0	0	0	56	0	0	0			0																					0
308	204	0	0									0	0	0	0	0	55	0	0	0			0																					0
308	205	0	0									0	0	0	0	0	53	0	0	0			0																					0
308	206	0	0									0	0	0	0	0	52	0	0	0			0																					0
308	207	0	0									0	0	0	0	0	51	0	0	0			0																					0
308	208	0	0									0	0	0	0	0	50	0	0	0			0																					0
308	209	0	0									0	0	0	0	0	48	0	0	0			0																					0
308	210	0	0									0	0	0	0	0	47	0	0	0			0																					0
308	211	0	0									0	0	0	0	0	46	0	0	0			0																					0
308	212	0	0									0	0	0	0	0	45	0	0	0			0																					0
308	213	0	0									0	0	0	0	0	43	0	0	0			0																					0
308	214	0	0									0	0	0	0	0	42	0	0	0			0																					0
308	215	0	0									0	0	0	0	0	41	0	0	0			0																					0
308	216	0	0									0	0	0	0	0	40	0	0	0			0																					0
308	217	0	0									0	0	0	0	0	39	0	0	0			0																					0
308	218	0	0									0	0	0	0	0	37	0	0	0			0																					0
308	219	0	0									0	0	0	0	0	36	0	0	0			0																					0
308	220	0	0									0	0	0	0	0	35	0	0	0			0																					0
308	221	0	0									0	0	0	0	0	34	0	0	0			0																					0
308	222	0	0									0	0	0	0	0	32	0	0	0			0																					0
308	223	0	0									0	0	0	0	0	31	0	0	0			0																					0
308	224	0	0									0	0	0	0	0	30	0	0	0			0																					0
308	225	0	0									0	0	0	0	0	29	0	0	0			0																					0
308	226	0	0									0	0	0	0	0	27	0	0	0			0																					0
308	227	0	0									0	0	0	0	0	26	0	0	0			0																					0
308	228	0	0									0	0	0	0	0	25	0	0	0			0																					0
308	229	0	0									0	0	0	0	0	24	0	0	0			0																					0
308	230	0	0									0	0	0	0	0	22	0	0	0			0																					0
309	1	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	101	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	102	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	103	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	104	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	105	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	106	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	107	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	108	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	109	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	110	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	111	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	112	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	113	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	114	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	115	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	116	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	117	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	118	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	119	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	120	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	121	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	122	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	123	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	124	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	125	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	126	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	127	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	128	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	129	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	130	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
309	201	2	2	8	18							0	0	0	0	0	58	0	0	0			0																					0
309	202	2	2	8	18							0	0	0	0	0	57	0	0	0			0																					0
309	203	2	2	8	18							0	0	0	0	0	56	0	0	0			0																					0
309	204	2	2	8	18							0	0	0	0	0	55	0	0	0			0																					0
309	205	2	2	8	18							0	0	0	0	0	53	0	0	0			0																					0
309	206	2	2	8	18							0	0	0	0	0	52	0	0	0			0																					0
309	207	2	2	8	18							0	0	0	0	0	51	0	0	0			0																					0
309	208	2	2	8	18							0	0	0	0	0	50	0	0	0			0																					0
309	209	2	2	8	18							0	0	0	0	0	48	0	0	0			0																					0
309	210	2	2	8	18							0	0	0	0	0	47	0	0	0			0																					0
309	211	2	2	8	18							0	0	0	0	0	46	0	0	0			0																					0
309	212	2	2	8	18							0	0	0	0	0	45	0	0	0			0																					0
309	213	2	2	8	18							0	0	0	0	0	43	0	0	0			0																					0
309	214	2	2	8	18							0	0	0	0	0	42	0	0	0			0																					0
309	215	2	2	8	18							0	0	0	0	0	41	0	0	0			0																					0
309	216	2	2	8	18							0	0	0	0	0	40	0	0	0			0																					0
309	217	2	2	8	18							0	0	0	0	0	39	0	0	0			0																					0
309	218	2	2	8	18							0	0	0	0	0	37	0	0	0			0																					0
309	219	2	2	8	18							0	0	0	0	0	36	0	0	0			0																					0
309	220	2	2	8	18							0	0	0	0	0	35	0	0	0			0																					0
309	221	2	2	8	18							0	0	0	0	0	34	0	0	0			0																					0
309	222	2	2	8	18							0	0	0	0	0	32	0	0	0			0																					0
309	223	2	2	8	18							0	0	0	0	0	31	0	0	0			0																					0
309	224	2	2	8	18							0	0	0	0	0	30	0	0	0			0																					0
309	225	2	2	8	18							0	0	0	0	0	29	0	0	0			0																					0
309	226	2	2	8	18							0	0	0	0	0	27	0	0	0			0																					0
309	227	2	2	8	18							0	0	0	0	0	26	0	0	0			0																					0
309	228	2	2	8	18							0	0	0	0	0	25	0	0	0			0																					0
309	229	2	2	8	18							0	0	0	0	0	24	0	0	0			0																					0
309	230	2	2	8	18							0	0	0	0	0	22	0	0	0			0																					0
310	1	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	101	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	102	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	103	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	104	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	105	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	106	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	107	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	108	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	109	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	110	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	111	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	112	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	113	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	114	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	115	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	116	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	117	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	118	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	119	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	120	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	121	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	122	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	123	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	124	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	125	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	126	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	127	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	128	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	129	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	130	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
310	201	2	2	8	18							0	0	0	0	0	58	0	0	0			0																					0
310	202	2	2	8	18							0	0	0	0	0	57	0	0	0			0																					0
310	203	2	2	8	18							0	0	0	0	0	56	0	0	0			0																					0
310	204	2	2	8	18							0	0	0	0	0	55	0	0	0			0																					0
310	205	2	2	8	18							0	0	0	0	0	53	0	0	0			0																					0
310	206	2	2	8	18							0	0	0	0	0	52	0	0	0			0																					0
310	207	2	2	8	18							0	0	0	0	0	51	0	0	0			0																					0
310	208	2	2	8	18							0	0	0	0	0	50	0	0	0			0																					0
310	209	2	2	8	18							0	0	0	0	0	48	0	0	0			0																					0
310	210	2	2	8	18							0	0	0	0	0	47	0	0	0			0																					0
310	211	2	2	8	18							0	0	0	0	0	46	0	0	0			0																					0
310	212	2	2	8	18							0	0	0	0	0	45	0	0	0			0																					0
310	213	2	2	8	18							0	0	0	0	0	43	0	0	0			0																					0
310	214	2	2	8	18							0	0	0	0	0	42	0	0	0			0																					0
310	215	2	2	8	18							0	0	0	0	0	41	0	0	0			0																					0
310	216	2	2	8	18							0	0	0	0	0	40	0	0	0			0																					0
310	217	2	2	8	18							0	0	0	0	0	39	0	0	0			0																					0
310	218	2	2	8	18							0	0	0	0	0	37	0	0	0			0																					0
310	219	2	2	8	18							0	0	0	0	0	36	0	0	0			0																					0
310	220	2	2	8	18							0	0	0	0	0	35	0	0	0			0																					0
310	221	2	2	8	18							0	0	0	0	0	34	0	0	0			0																					0
310	222	2	2	8	18							0	0	0	0	0	32	0	0	0			0																					0
310	223	2	2	8	18							0	0	0	0	0	31	0	0	0			0																					0
310	224	2	2	8	18							0	0	0	0	0	30	0	0	0			0																					0
310	225	2	2	8	18							0	0	0	0	0	29	0	0	0			0																					0
310	226	2	2	8	18							0	0	0	0	0	27	0	0	0			0																					0
310	227	2	2	8	18							0	0	0	0	0	26	0	0	0			0																					0
310	228	2	2	8	18							0	0	0	0	0	25	0	0	0			0																					0
310	229	2	2	8	18							0	0	0	0	0	24	0	0	0			0																					0
310	230	2	2	8	18							0	0	0	0	0	22	0	0	0			0																					0
311	1	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	101	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	102	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	103	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	104	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	105	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	106	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	107	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	108	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	109	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	110	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	111	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	112	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	113	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	114	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	115	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	116	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	117	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
311	118	2	2	8	18							0	0	0	0	0	60	0	0	0			0																					0
